Search rep 1 (of 5)
random seed = 406932
gen	best_like	time	optPrecision
2750	-13317.51866	341	0.01
2760	-13317.51866	341	0.01
2770	-13317.51866	341	0.01
2780	-13317.51866	341	0.01
2790	-13317.51866	341	0.01
2800	-13317.51866	341	0.01
2810	-13317.51866	342	0.01
2820	-13317.51814	342	0.01
2830	-13317.51814	342	0.01
2840	-13317.51814	342	0.01
2850	-13317.51814	342	0.01
2860	-13317.51814	342	0.01
2870	-13317.51814	342	0.01
2880	-13317.51814	343	0.01
2890	-13317.51814	343	0.01
2900	-13317.51804	343	0.01
2910	-13317.51804	343	0.01
2920	-13317.51804	343	0.01
2930	-13317.51804	343	0.01
2940	-13317.51804	343	0.01
2950	-13317.51804	343	0.01
2960	-13317.51804	344	0.01
2970	-13317.51804	344	0.01
2980	-13317.51804	344	0.01
2990	-13317.51131	344	0.01
3000	-13317.51131	344	0.01
3010	-13317.51131	344	0.01
3020	-13317.50684	344	0.01
3030	-13317.50684	344	0.01
3040	-13317.50684	345	0.01
3050	-13317.50684	345	0.01
3060	-13317.50577	345	0.01
3070	-13317.50577	345	0.01
3080	-13317.50577	345	0.01
3090	-13317.50577	345	0.01
3100	-13317.50577	345	0.01
3110	-13317.50577	345	0.01
3120	-13317.50577	346	0.01
3130	-13317.50577	346	0.01
3140	-13317.50577	346	0.01
3150	-13317.50577	346	0.01
3160	-13317.50577	346	0.01
3170	-13317.50577	346	0.01
3180	-13317.50577	346	0.01
3190	-13317.50577	347	0.01
3200	-13317.50577	347	0.01
3210	-13317.50577	347	0.01
3220	-13317.50577	347	0.01
3230	-13317.50577	347	0.01
3240	-13317.50577	347	0.01
3250	-13317.50577	347	0.01
3260	-13317.50577	347	0.01
3270	-13317.50567	348	0.01
3280	-13317.50567	348	0.01
3290	-13317.50441	348	0.01
3300	-13317.50441	348	0.01
3310	-13317.50441	348	0.01
3320	-13317.50441	348	0.01
3330	-13317.50441	348	0.01
3340	-13317.50441	349	0.01
3350	-13317.50441	349	0.01
3360	-13317.50437	349	0.01
3370	-13317.50437	349	0.01
3380	-13317.50437	349	0.01
3390	-13317.50419	349	0.01
3400	-13317.50419	349	0.01
3410	-13317.50419	350	0.01
3420	-13317.50419	350	0.01
3430	-13317.50419	350	0.01
3440	-13317.50419	350	0.01
3450	-13317.50419	350	0.01
3460	-13317.50419	350	0.01
3470	-13317.50419	350	0.01
3480	-13317.50419	350	0.01
3490	-13317.50419	351	0.01
3500	-13317.50419	351	0.01
3510	-13317.50419	351	0.01
3520	-13317.50419	351	0.01
3530	-13317.50419	351	0.01
3540	-13317.50419	351	0.01
3550	-13317.50419	351	0.01
3560	-13317.50419	351	0.01
3570	-13317.50419	352	0.01
3580	-13317.50419	352	0.01
3590	-13317.50419	352	0.01
3600	-13317.50419	352	0.01
3610	-13317.50419	352	0.01
3620	-13317.50419	352	0.01
3630	-13317.50419	352	0.01
3640	-13317.50419	353	0.01
3650	-13317.50419	353	0.01
3660	-13317.50419	353	0.01
3670	-13317.50419	353	0.01
3680	-13317.50419	353	0.01
3690	-13317.50413	353	0.01
3700	-13317.50413	353	0.01
3710	-13317.50413	354	0.01
3720	-13317.50413	354	0.01
3730	-13317.49939	354	0.01
3740	-13317.49939	354	0.01
3750	-13317.49939	354	0.01
3760	-13317.49939	354	0.01
3770	-13317.49939	354	0.01
3780	-13317.49939	355	0.01
3790	-13317.49939	355	0.01
3800	-13317.49939	355	0.01
3810	-13317.49939	355	0.01
3820	-13317.49939	355	0.01
3830	-13317.49939	355	0.01
3840	-13317.49939	355	0.01
3850	-13317.49939	356	0.01
3860	-13317.49939	356	0.01
3870	-13317.49939	356	0.01
3880	-13317.49939	356	0.01
3890	-13317.49939	356	0.01
3900	-13317.49939	356	0.01
3910	-13317.49939	356	0.01
3920	-13317.49939	357	0.01
3930	-13317.49939	357	0.01
3940	-13317.49939	357	0.01
3950	-13317.49939	357	0.01
3960	-13317.49914	357	0.01
3970	-13317.49914	357	0.01
3980	-13317.49914	357	0.01
3990	-13317.49914	358	0.01
4000	-13317.49914	358	0.01
4010	-13317.49914	358	0.01
4020	-13317.49914	358	0.01
4030	-13317.49914	358	0.01
4040	-13317.49914	358	0.01
4050	-13317.49914	358	0.01
4060	-13317.49914	359	0.01
4070	-13317.49914	359	0.01
4080	-13317.49914	359	0.01
4090	-13317.49914	359	0.01
4100	-13317.49914	359	0.01
4110	-13317.49911	359	0.01
4120	-13317.49911	359	0.01
4130	-13317.49911	360	0.01
4140	-13317.49911	360	0.01
4150	-13317.49911	360	0.01
4160	-13317.49911	360	0.01
4170	-13317.49911	360	0.01
4180	-13317.49911	360	0.01
4190	-13317.49818	360	0.01
4200	-13317.49818	361	0.01
4210	-13317.49818	361	0.01
4220	-13317.49818	361	0.01
4230	-13317.49818	361	0.01
4240	-13317.49818	361	0.01
4250	-13317.49818	361	0.01
4260	-13317.49795	361	0.01
4270	-13317.49795	362	0.01
4280	-13317.49795	362	0.01
4290	-13317.49795	362	0.01
4300	-13317.49795	362	0.01
4310	-13317.49795	362	0.01
4320	-13317.49795	362	0.01
4330	-13317.49792	362	0.01
4340	-13317.49792	362	0.01
4350	-13317.49792	363	0.01
4360	-13317.49788	363	0.01
4370	-13317.49788	363	0.01
4380	-13317.49788	363	0.01
4390	-13317.49788	363	0.01
4400	-13317.49788	363	0.01
4410	-13317.49788	363	0.01
4420	-13317.49788	363	0.01
4430	-13317.49788	364	0.01
4440	-13317.49788	364	0.01
4450	-13317.49729	364	0.01
4460	-13317.49729	364	0.01
4470	-13317.49729	364	0.01
4480	-13317.49729	364	0.01
4490	-13317.49729	364	0.01
4500	-13317.49637	365	0.01
4510	-13317.49637	365	0.01
4520	-13317.49637	365	0.01
4530	-13317.49637	365	0.01
4540	-13317.49637	365	0.01
4550	-13317.49637	365	0.01
4560	-13317.49637	365	0.01
4570	-13317.49637	366	0.01
4580	-13317.49637	366	0.01
4590	-13317.49637	366	0.01
4600	-13317.49637	366	0.01
4610	-13317.49637	366	0.01
4620	-13317.49637	366	0.01
4630	-13317.49637	366	0.01
4640	-13317.49637	367	0.01
4650	-13317.49637	367	0.01
4660	-13317.4963	367	0.01
4670	-13317.49621	367	0.01
4680	-13317.49621	367	0.01
4690	-13317.49621	367	0.01
4700	-13317.49621	367	0.01
4710	-13317.49608	367	0.01
4720	-13317.49608	368	0.01
4730	-13317.49608	368	0.01
4740	-13317.49608	368	0.01
4750	-13317.49608	368	0.01
4760	-13317.49608	368	0.01
4770	-13317.49608	368	0.01
4780	-13317.49608	368	0.01
4790	-13317.49608	369	0.01
4800	-13317.49586	369	0.01
4810	-13317.49586	369	0.01
4820	-13317.49586	369	0.01
4830	-13317.49586	369	0.01
4840	-13317.49586	369	0.01
4850	-13317.49586	369	0.01
4860	-13317.49586	370	0.01
4870	-13317.49581	370	0.01
4880	-13317.4954	370	0.01
4890	-13317.4954	370	0.01
4900	-13317.4954	370	0.01
4910	-13317.4954	370	0.01
4920	-13317.4954	371	0.01
4930	-13317.4954	371	0.01
4940	-13317.49534	371	0.01
4950	-13317.49534	371	0.01
4960	-13317.49534	371	0.01
4970	-13317.49534	371	0.01
4980	-13317.49534	371	0.01
4990	-13317.49532	372	0.01
5000	-13317.49532	372	0.01
5010	-13317.49532	372	0.01
5020	-13317.49532	372	0.01
5030	-13317.49532	372	0.01
5040	-13317.49532	372	0.01
5050	-13317.49532	373	0.01
5060	-13317.49494	373	0.01
5070	-13317.49494	373	0.01
5080	-13317.49494	373	0.01
5090	-13317.49494	373	0.01
5100	-13317.49494	373	0.01
5110	-13317.49494	373	0.01
5120	-13317.49322	374	0.01
5130	-13317.49322	374	0.01
5140	-13317.49316	374	0.01
5150	-13317.49316	374	0.01
5160	-13317.49316	374	0.01
5170	-13317.49316	374	0.01
5180	-13317.49316	374	0.01
5190	-13317.49316	374	0.01
5200	-13317.49316	375	0.01
5210	-13317.49316	375	0.01
5220	-13317.49316	375	0.01
5230	-13317.49316	375	0.01
5240	-13317.49316	375	0.01
5250	-13317.49316	375	0.01
5260	-13317.49314	376	0.01
5270	-13317.49314	376	0.01
5280	-13317.49314	376	0.01
5290	-13317.49314	376	0.01
5300	-13317.49314	376	0.01
5310	-13317.49314	376	0.01
5320	-13317.49314	376	0.01
5330	-13317.49314	376	0.01
5340	-13317.49314	377	0.01
5350	-13317.49314	377	0.01
5360	-13317.49314	377	0.01
5370	-13317.49314	377	0.01
5380	-13317.49314	377	0.01
5390	-13317.49314	377	0.01
5400	-13317.49313	378	0.01
5410	-13317.49313	378	0.01
5420	-13317.49313	378	0.01
5430	-13317.49313	378	0.01
5440	-13317.49313	378	0.01
5450	-13317.49313	378	0.01
5460	-13317.49313	378	0.01
5470	-13317.49313	379	0.01
5480	-13317.49313	379	0.01
5490	-13317.49313	379	0.01
5500	-13317.49313	379	0.01
5510	-13317.49313	379	0.01
5520	-13317.49313	379	0.01
5530	-13317.49313	379	0.01
5540	-13317.49313	380	0.01
5550	-13317.49313	380	0.01
5560	-13317.49313	380	0.01
5570	-13317.49313	380	0.01
5580	-13317.49313	380	0.01
5590	-13317.49303	380	0.01
5600	-13317.49302	380	0.01
5610	-13317.49302	381	0.01
5620	-13317.49275	381	0.01
5630	-13317.49275	381	0.01
5640	-13317.49275	381	0.01
5650	-13317.49275	381	0.01
5660	-13317.49275	381	0.01
5670	-13317.49275	381	0.01
5680	-13317.49275	382	0.01
5690	-13317.49275	382	0.01
5700	-13317.49275	382	0.01
5710	-13317.49275	382	0.01
5720	-13317.49275	382	0.01
5730	-13317.49263	382	0.01
5740	-13317.49263	382	0.01
5750	-13317.49263	383	0.01
5760	-13317.49263	383	0.01
5770	-13317.49263	383	0.01
5780	-13317.49263	383	0.01
5790	-13317.49263	383	0.01
5800	-13317.49263	383	0.01
5810	-13317.49263	384	0.01
5820	-13317.49263	384	0.01
5830	-13317.49263	384	0.01
5840	-13317.49263	384	0.01
5850	-13317.49263	384	0.01
5860	-13317.49263	384	0.01
5870	-13317.49263	384	0.01
5880	-13317.49263	385	0.01
5890	-13317.49263	385	0.01
5900	-13317.49263	385	0.01
5910	-13317.49263	385	0.01
5920	-13317.49263	385	0.01
5930	-13317.49263	385	0.01
5940	-13317.49263	385	0.01
5950	-13317.49263	386	0.01
5960	-13317.49263	386	0.01
5970	-13317.49263	386	0.01
5980	-13317.49263	386	0.01
5990	-13317.49263	386	0.01
6000	-13317.49263	386	0.01
6010	-13317.49263	386	0.01
6020	-13317.49263	386	0.01
6030	-13317.49263	387	0.01
6040	-13317.49263	387	0.01
6050	-13317.49263	387	0.01
6060	-13317.49263	387	0.01
6070	-13317.49263	387	0.01
6080	-13317.49261	387	0.01
6090	-13317.49261	387	0.01
6100	-13317.49261	388	0.01
6110	-13317.49261	388	0.01
6120	-13317.49261	388	0.01
6130	-13317.49261	388	0.01
6140	-13317.49261	388	0.01
6150	-13317.49261	388	0.01
6160	-13317.49261	389	0.01
6170	-13317.4923	389	0.01
6180	-13317.49228	389	0.01
6190	-13317.49228	389	0.01
6200	-13317.49228	389	0.01
6210	-13317.49228	389	0.01
6220	-13317.49228	389	0.01
6230	-13317.49228	390	0.01
6240	-13317.49228	390	0.01
6250	-13317.49228	390	0.01
6260	-13317.49228	390	0.01
6270	-13317.49228	390	0.01
6280	-13317.49228	390	0.01
6290	-13317.49228	390	0.01
6300	-13317.49228	390	0.01
6310	-13317.49228	391	0.01
6320	-13317.49228	391	0.01
6330	-13317.49228	391	0.01
6340	-13317.49228	391	0.01
6350	-13317.49213	391	0.01
6360	-13317.49213	391	0.01
6370	-13317.49205	392	0.01
6380	-13317.49205	392	0.01
6390	-13317.49205	392	0.01
6400	-13317.49205	392	0.01
6410	-13317.49205	392	0.01
6420	-13317.49205	392	0.01
6430	-13317.49205	392	0.01
6440	-13317.49205	392	0.01
6450	-13317.49205	393	0.01
6460	-13317.49205	393	0.01
6470	-13317.49205	393	0.01
6480	-13317.49205	393	0.01
6490	-13317.49205	393	0.01
6500	-13317.49205	393	0.01
6510	-13317.49205	393	0.01
6520	-13317.49205	394	0.01
6530	-13317.49205	394	0.01
6540	-13317.49205	394	0.01
6550	-13317.49205	394	0.01
6560	-13317.49205	394	0.01
6570	-13317.49205	394	0.01
6580	-13317.49205	394	0.01
6590	-13317.49205	394	0.01
6600	-13317.49205	395	0.01
6610	-13317.49205	395	0.01
6620	-13317.49205	395	0.01
6630	-13317.49205	395	0.01
6640	-13317.49205	395	0.01
6650	-13317.49205	395	0.01
6660	-13317.49205	395	0.01
6670	-13317.49205	396	0.01
6680	-13317.49205	396	0.01
6690	-13317.49205	396	0.01
6700	-13317.49205	396	0.01
6710	-13317.49205	396	0.01
6720	-13317.49205	396	0.01
6730	-13317.49205	396	0.01
6740	-13317.49205	397	0.01
6750	-13317.49205	397	0.01
6760	-13317.49205	397	0.01
6770	-13317.49205	397	0.01
6780	-13317.49205	397	0.01
6790	-13317.49205	397	0.01
6800	-13317.49205	397	0.01
6810	-13317.49205	398	0.01
6820	-13317.49205	398	0.01
6830	-13317.49205	398	0.01
6840	-13317.49205	398	0.01
6850	-13317.49205	398	0.01
6860	-13317.49205	398	0.01
6870	-13317.49205	398	0.01
6880	-13317.49205	399	0.01
6890	-13317.49205	399	0.01
6900	-13317.49205	399	0.01
6910	-13317.49205	399	0.01
6920	-13317.49205	399	0.01
6930	-13317.49205	399	0.01
6940	-13317.49205	399	0.01
6950	-13317.49205	399	0.01
6960	-13317.49205	400	0.01
6970	-13317.49205	400	0.01
6980	-13317.49205	400	0.01
6990	-13317.49205	400	0.01
7000	-13317.49205	400	0.01
7010	-13317.49205	400	0.01
7020	-13317.49205	400	0.01
7030	-13317.49205	401	0.01
7040	-13317.49205	401	0.01
7050	-13317.49205	401	0.01
7060	-13317.49205	401	0.01
7070	-13317.49205	401	0.01
7080	-13317.49205	401	0.01
7090	-13317.49205	402	0.01
7100	-13317.49205	402	0.01
7110	-13317.49205	402	0.01
7120	-13317.49205	402	0.01
7130	-13317.49205	402	0.01
7140	-13317.49203	402	0.01
7150	-13317.49203	402	0.01
7160	-13317.49203	403	0.01
7170	-13317.49203	403	0.01
7180	-13317.49203	403	0.01
7190	-13317.49203	403	0.01
7200	-13317.49203	403	0.01
7210	-13317.49203	403	0.01
7220	-13317.49203	403	0.01
7230	-13317.49203	404	0.01
7240	-13317.49203	404	0.01
7250	-13317.49203	404	0.01
7260	-13317.49203	404	0.01
7270	-13317.49203	404	0.01
7280	-13317.49203	404	0.01
7290	-13317.49203	404	0.01
7300	-13317.49203	404	0.01
7310	-13317.49203	405	0.01
7320	-13317.49203	405	0.01
7330	-13317.49203	405	0.01
7340	-13317.49203	405	0.01
7350	-13317.49203	405	0.01
7360	-13317.49203	405	0.01
7370	-13317.49203	405	0.01
7380	-13317.49203	405	0.01
7390	-13317.49203	406	0.01
7400	-13317.49203	406	0.01
7410	-13317.49203	406	0.01
7420	-13317.49203	406	0.01
7430	-13317.49203	406	0.01
7440	-13317.49203	406	0.01
7450	-13317.49203	406	0.01
7460	-13317.49203	407	0.01
7470	-13317.49203	407	0.01
7480	-13317.49203	407	0.01
7490	-13317.49203	407	0.01
7500	-13317.49202	407	0.01
7510	-13317.49202	407	0.01
7520	-13317.49202	407	0.01
7530	-13317.49202	408	0.01
7540	-13317.49202	408	0.01
7550	-13317.49202	408	0.01
7560	-13317.49202	408	0.01
7570	-13317.49202	408	0.01
7580	-13317.49202	408	0.01
7590	-13317.49202	408	0.01
7600	-13317.49194	409	0.01
Score after final optimization: -13317.47563
Final	-13317.47563	411	0.01
Search rep 5 (of 5)
random seed = 1432730019
gen	best_like	time	optPrecision
0	-13474.52557	412	0.5
10	-13392.08788	412	0.5
20	-13391.3331	412	0.5
30	-13375.34983	412	0.5
40	-13325.12271	412	0.5
50	-13325.01589	412	0.5
60	-13324.85339	412	0.5
70	-13324.47682	413	0.5
80	-13324.2634	413	0.5
90	-13324.13502	413	0.5
100	-13324.03907	413	0.5
110	-13323.97991	413	0.5
120	-13323.78415	413	0.5
130	-13323.78415	413	0.5
140	-13323.77993	413	0.5
150	-13323.52058	413	0.5
160	-13323.48048	413	0.5
170	-13323.48048	414	0.5
180	-13323.48048	414	0.5
190	-13323.4676	414	0.5
200	-13323.44057	414	0.5
210	-13323.40539	414	0.5
220	-13322.9793	414	0.5
230	-13322.92935	414	0.5
240	-13322.92935	414	0.5
250	-13322.87384	414	0.5
260	-13322.79327	414	0.5
270	-13322.72325	415	0.5
280	-13322.72101	415	0.5
290	-13322.70679	415	0.5
300	-13322.70679	415	0.5
310	-13322.6431	415	0.5
320	-13322.6431	415	0.5
330	-13322.6431	415	0.5
340	-13322.53123	415	0.5
350	-13322.53123	415	0.5
360	-13322.5241	416	0.5
370	-13322.40777	416	0.5
380	-13322.40777	416	0.5
390	-13322.40777	416	0.5
400	-13322.38756	416	0.5
410	-13322.3831	416	0.5
420	-13322.25863	416	0.5
430	-13321.57153	416	0.5
440	-13321.49974	417	0.5
450	-13321.49974	417	0.5
460	-13321.49842	417	0.5
470	-13321.49706	417	0.5
480	-13321.49706	417	0.5
490	-13321.44517	417	0.5
500	-13321.44517	417	0.5
510	-13321.44517	418	0.5
520	-13321.37968	418	0.5
530	-13321.37968	418	0.5
540	-13321.354	418	0.5
550	-13321.15271	418	0.5
560	-13321.14272	418	0.5
570	-13321.07504	418	0.5
580	-13321.00807	418	0.5
590	-13321.00807	418	0.5
600	-13320.99243	419	0.5
610	-13320.31091	419	0.402
620	-13320.26101	419	0.402
630	-13320.11014	419	0.402
640	-13320.09341	419	0.402
650	-13320.09341	419	0.402
660	-13320.04027	419	0.402
670	-13319.91277	419	0.402
680	-13319.74383	419	0.402
690	-13319.73305	419	0.402
700	-13319.64631	419	0.402
710	-13319.62081	419	0.402
720	-13319.61134	419	0.402
730	-13319.50252	419	0.402
740	-13319.35737	419	0.402
750	-13319.33204	419	0.402
760	-13319.31767	420	0.402
770	-13319.31767	420	0.402
780	-13319.3156	420	0.402
790	-13319.26735	420	0.402
800	-13319.1584	420	0.402
810	-13319.08946	420	0.402
820	-13319.06551	420	0.402
830	-13319.04743	420	0.402
840	-13319.03107	420	0.402
850	-13319.03107	420	0.402
860	-13318.97433	420	0.402
870	-13318.96616	420	0.402
880	-13318.96616	420	0.402
890	-13318.94442	420	0.402
900	-13318.89028	420	0.402
910	-13318.85707	421	0.402
920	-13318.82453	421	0.402
930	-13318.82263	421	0.402
940	-13318.81387	421	0.402
950	-13318.81075	421	0.402
960	-13318.68655	421	0.402
970	-13318.68655	421	0.402
980	-13318.57201	421	0.402
990	-13318.52716	421	0.402
1000	-13318.51342	421	0.402
1010	-13318.50519	421	0.402
1020	-13318.48221	421	0.402
1030	-13318.48221	421	0.402
1040	-13318.44969	421	0.402
1050	-13318.44969	422	0.402
1060	-13318.44969	422	0.402
1070	-13318.4494	422	0.402
1080	-13318.27275	422	0.402
1090	-13318.27275	422	0.402
1100	-13318.26127	422	0.402
1110	-13318.23273	422	0.304
1120	-13318.19228	422	0.304
1130	-13318.17896	422	0.304
1140	-13318.123	422	0.304
1150	-13318.123	422	0.304
1160	-13318.123	422	0.304
1170	-13318.123	423	0.304
1180	-13318.123	423	0.304
1190	-13318.10724	423	0.304
1200	-13318.10724	423	0.304
1210	-13318.10684	423	0.304
1220	-13318.10559	423	0.304
1230	-13318.10559	423	0.304
1240	-13318.10293	423	0.304
1250	-13318.10293	423	0.304
1260	-13318.0828	423	0.304
1270	-13318.0828	423	0.304
1280	-13318.0828	424	0.304
1290	-13318.0828	424	0.304
1300	-13318.0828	424	0.304
1310	-13318.08085	424	0.304
1320	-13318.05701	424	0.304
1330	-13318.05489	424	0.304
1340	-13318.05264	424	0.304
1350	-13318.05264	424	0.304
1360	-13318.05264	424	0.304
1370	-13317.98427	424	0.304
1380	-13317.98427	425	0.304
1390	-13317.98427	425	0.304
1400	-13317.97791	425	0.304
1410	-13317.97791	425	0.304
1420	-13317.97381	425	0.304
1430	-13317.97381	425	0.304
1440	-13317.97133	425	0.304
1450	-13317.97133	425	0.304
1460	-13317.97133	425	0.304
1470	-13317.97119	425	0.304
1480	-13317.96623	425	0.304
1490	-13317.96623	425	0.304
1500	-13317.96332	426	0.304
1510	-13317.96268	426	0.304
1520	-13317.96268	426	0.304
1530	-13317.96257	426	0.304
1540	-13317.96257	426	0.304
1550	-13317.96257	426	0.304
1560	-13317.96257	426	0.304
1570	-13317.96257	426	0.304
1580	-13317.96257	426	0.304
1590	-13317.96257	426	0.304
1600	-13317.95863	427	0.304
1610	-13317.94386	427	0.206
1620	-13317.94052	427	0.206
1630	-13317.94052	427	0.206
1640	-13317.94052	427	0.206
1650	-13317.9076	427	0.206
1660	-13317.9076	427	0.206
1670	-13317.90496	427	0.206
1680	-13317.86252	427	0.206
1690	-13317.86252	427	0.206
1700	-13317.86252	428	0.206
1710	-13317.8146	428	0.206
1720	-13317.8146	428	0.206
1730	-13317.8146	428	0.206
1740	-13317.8146	428	0.206
1750	-13317.81009	428	0.206
1760	-13317.80752	428	0.206
1770	-13317.80752	428	0.206
1780	-13317.80752	428	0.206
1790	-13317.76495	429	0.206
1800	-13317.76111	429	0.206
1810	-13317.75887	429	0.206
1820	-13317.74433	429	0.206
1830	-13317.74433	429	0.206
1840	-13317.74433	429	0.206
1850	-13317.69193	429	0.206
1860	-13317.66429	429	0.206
1870	-13317.66429	429	0.206
1880	-13317.66393	430	0.206
1890	-13317.66393	430	0.206
1900	-13317.66209	430	0.206
1910	-13317.66162	430	0.206
1920	-13317.63963	430	0.206
1930	-13317.63946	430	0.206
1940	-13317.63946	430	0.206
1950	-13317.63946	430	0.206
1960	-13317.63946	430	0.206
1970	-13317.63946	430	0.206
1980	-13317.63946	431	0.206
1990	-13317.63946	431	0.206
2000	-13317.63946	431	0.206
2010	-13317.63946	431	0.206
2020	-13317.63946	431	0.206
2030	-13317.63946	431	0.206
2040	-13317.63946	431	0.206
2050	-13317.63946	431	0.206
2060	-13317.63946	431	0.206
2070	-13317.63946	432	0.206
2080	-13317.63946	432	0.206
2090	-13317.63386	432	0.206
2100	-13317.63334	432	0.206
2110	-13317.62807	432	0.108
2120	-13317.62807	432	0.108
2130	-13317.62807	432	0.108
2140	-13317.62534	432	0.108
2150	-13317.62534	433	0.108
2160	-13317.62534	433	0.108
2170	-13317.62534	433	0.108
2180	-13317.62454	433	0.108
2190	-13317.62224	433	0.108
2200	-13317.62224	433	0.108
2210	-13317.62164	433	0.108
2220	-13317.62164	434	0.108
2230	-13317.62027	434	0.108
2240	-13317.62027	434	0.108
2250	-13317.61867	434	0.108
2260	-13317.61867	434	0.108
2270	-13317.61867	434	0.108
2280	-13317.61867	434	0.108
2290	-13317.61867	434	0.108
2300	-13317.6178	434	0.108
2310	-13317.6178	435	0.108
2320	-13317.61773	435	0.108
2330	-13317.61773	435	0.108
2340	-13317.61773	435	0.108
2350	-13317.61773	435	0.108
2360	-13317.61773	435	0.108
2370	-13317.60614	435	0.108
2380	-13317.60614	435	0.108
2390	-13317.60614	436	0.108
2400	-13317.60614	436	0.108
2410	-13317.60614	436	0.108
2420	-13317.60614	436	0.108
2430	-13317.60614	436	0.108
2440	-13317.60614	436	0.108
2450	-13317.60614	436	0.108
2460	-13317.60614	436	0.108
2470	-13317.60614	436	0.108
2480	-13317.60614	436	0.108
2490	-13317.60614	437	0.108
2500	-13317.60614	437	0.108
2510	-13317.60614	437	0.108
2520	-13317.60614	437	0.108
2530	-13317.60559	437	0.108
2540	-13317.60559	437	0.108
2550	-13317.60481	437	0.108
2560	-13317.60481	437	0.108
2570	-13317.60481	438	0.108
2580	-13317.60479	438	0.108
2590	-13317.60479	438	0.108
2600	-13317.60479	438	0.108
2610	-13317.55487	438	0.01
2620	-13317.55487	438	0.01
2630	-13317.55487	438	0.01
2640	-13317.55487	438	0.01
2650	-13317.55386	439	0.01
2660	-13317.55386	439	0.01
2670	-13317.55253	439	0.01
2680	-13317.55057	439	0.01
2690	-13317.55057	439	0.01
2700	-13317.54622	439	0.01
2710	-13317.54612	439	0.01
2720	-13317.53933	439	0.01
2730	-13317.53933	440	0.01
2740	-13317.53808	440	0.01
2750	-13317.53808	440	0.01
2760	-13317.52937	440	0.01
2770	-13317.52937	440	0.01
2780	-13317.52937	440	0.01
2790	-13317.52932	440	0.01
2800	-13317.52932	440	0.01
2810	-13317.52932	441	0.01
2820	-13317.52932	441	0.01
2830	-13317.52932	441	0.01
2840	-13317.52932	441	0.01
2850	-13317.52932	441	0.01
2860	-13317.52932	441	0.01
2870	-13317.52932	441	0.01
2880	-13317.52932	441	0.01
2890	-13317.52932	442	0.01
2900	-13317.52925	442	0.01
2910	-13317.52922	442	0.01
2920	-13317.52922	442	0.01
2930	-13317.52922	442	0.01
2940	-13317.52922	442	0.01
2950	-13317.52894	442	0.01
2960	-13317.52894	442	0.01
2970	-13317.52892	443	0.01
2980	-13317.52892	443	0.01
2990	-13317.52892	443	0.01
3000	-13317.52659	443	0.01
3010	-13317.52659	443	0.01
3020	-13317.52659	443	0.01
3030	-13317.52659	443	0.01
3040	-13317.52656	444	0.01
3050	-13317.52656	444	0.01
3060	-13317.52656	444	0.01
3070	-13317.52656	444	0.01
3080	-13317.52506	444	0.01
3090	-13317.52506	444	0.01
3100	-13317.52495	444	0.01
3110	-13317.52495	445	0.01
3120	-13317.52495	445	0.01
3130	-13317.52495	445	0.01
3140	-13317.52495	445	0.01
3150	-13317.52495	445	0.01
3160	-13317.52305	445	0.01
3170	-13317.52305	445	0.01
3180	-13317.52305	445	0.01
3190	-13317.52305	446	0.01
3200	-13317.52305	446	0.01
3210	-13317.52184	446	0.01
3220	-13317.52184	446	0.01
3230	-13317.52184	446	0.01
3240	-13317.52184	446	0.01
3250	-13317.52184	447	0.01
3260	-13317.52051	447	0.01
3270	-13317.52051	447	0.01
3280	-13317.52051	447	0.01
3290	-13317.52051	447	0.01
3300	-13317.52051	447	0.01
3310	-13317.52051	447	0.01
3320	-13317.52051	447	0.01
3330	-13317.52051	448	0.01
3340	-13317.52051	448	0.01
3350	-13317.52051	448	0.01
3360	-13317.52038	448	0.01
3370	-13317.52038	448	0.01
3380	-13317.52021	448	0.01
3390	-13317.52021	448	0.01
3400	-13317.52021	448	0.01
3410	-13317.52021	449	0.01
3420	-13317.52021	449	0.01
3430	-13317.52021	449	0.01
3440	-13317.52021	449	0.01
3450	-13317.52021	449	0.01
3460	-13317.52017	449	0.01
3470	-13317.52017	449	0.01
3480	-13317.52017	449	0.01
3490	-13317.52017	450	0.01
3500	-13317.52017	450	0.01
3510	-13317.52017	450	0.01
3520	-13317.52017	450	0.01
3530	-13317.52017	450	0.01
3540	-13317.52017	450	0.01
3550	-13317.52017	450	0.01
3560	-13317.52017	451	0.01
3570	-13317.52017	451	0.01
3580	-13317.52017	451	0.01
3590	-13317.52017	451	0.01
3600	-13317.52017	451	0.01
3610	-13317.51999	451	0.01
3620	-13317.51999	451	0.01
3630	-13317.51999	452	0.01
3640	-13317.51999	452	0.01
3650	-13317.51999	452	0.01
3660	-13317.51999	452	0.01
3670	-13317.51999	452	0.01
3680	-13317.51999	452	0.01
3690	-13317.51999	452	0.01
3700	-13317.51999	453	0.01
3710	-13317.51999	453	0.01
3720	-13317.51999	453	0.01
3730	-13317.51999	453	0.01
3740	-13317.50937	453	0.01
3750	-13317.50937	453	0.01
3760	-13317.50937	453	0.01
3770	-13317.50937	454	0.01
3780	-13317.50937	454	0.01
3790	-13317.50937	454	0.01
3800	-13317.50937	454	0.01
3810	-13317.50914	454	0.01
3820	-13317.50914	454	0.01
3830	-13317.50914	454	0.01
3840	-13317.50263	454	0.01
3850	-13317.50263	455	0.01
3860	-13317.50263	455	0.01
3870	-13317.50263	455	0.01
3880	-13317.50263	455	0.01
