Search rep 1 (of 2)
random seed = 853654
gen	best_like	time	optPrecision
9490	-61937.4821	1249	0.01
9500	-61937.4821	1250	0.01
9510	-61937.4821	1250	0.01
9520	-61937.4821	1251	0.01
9530	-61937.4821	1251	0.01
9540	-61937.4821	1252	0.01
9550	-61937.4821	1252	0.01
9560	-61937.47887	1253	0.01
9570	-61937.47563	1253	0.01
9580	-61937.47563	1254	0.01
9590	-61937.47563	1254	0.01
9600	-61937.47563	1255	0.01
9610	-61937.47563	1255	0.01
9620	-61937.47563	1256	0.01
9630	-61937.47563	1256	0.01
9640	-61937.4739	1257	0.01
9650	-61937.4739	1257	0.01
9660	-61937.4739	1258	0.01
9670	-61937.47217	1258	0.01
9680	-61937.47217	1259	0.01
9690	-61937.47217	1259	0.01
9700	-61937.47217	1259	0.01
9710	-61937.47217	1260	0.01
9720	-61937.47217	1260	0.01
9730	-61937.47217	1261	0.01
9740	-61937.47217	1261	0.01
9750	-61937.47217	1262	0.01
9760	-61937.47217	1262	0.01
9770	-61937.47217	1263	0.01
9780	-61937.47217	1263	0.01
9790	-61937.47217	1264	0.01
9800	-61937.47217	1264	0.01
9810	-61937.47217	1265	0.01
9820	-61937.47217	1265	0.01
9830	-61937.47217	1266	0.01
9840	-61937.47217	1266	0.01
9850	-61937.47217	1267	0.01
9860	-61937.47107	1267	0.01
9870	-61937.47107	1267	0.01
9880	-61937.47107	1268	0.01
9890	-61937.47107	1268	0.01
9900	-61937.47107	1269	0.01
9910	-61937.47107	1269	0.01
9920	-61937.47107	1270	0.01
9930	-61937.47107	1270	0.01
9940	-61937.47107	1271	0.01
9950	-61937.47107	1271	0.01
9960	-61937.47107	1272	0.01
9970	-61937.47107	1272	0.01
9980	-61937.47107	1273	0.01
9990	-61937.47107	1273	0.01
10000	-61937.47107	1274	0.01
10010	-61937.47107	1274	0.01
10020	-61937.47107	1274	0.01
10030	-61937.47074	1275	0.01
10040	-61937.47074	1275	0.01
10050	-61937.47074	1276	0.01
10060	-61937.47074	1276	0.01
10070	-61937.47074	1277	0.01
10080	-61937.47068	1277	0.01
10090	-61937.47068	1278	0.01
10100	-61937.47068	1278	0.01
10110	-61937.47068	1279	0.01
10120	-61937.47068	1279	0.01
10130	-61937.47068	1280	0.01
10140	-61937.46761	1280	0.01
10150	-61937.46761	1281	0.01
10160	-61937.46761	1281	0.01
10170	-61937.46761	1282	0.01
10180	-61937.46761	1282	0.01
10190	-61937.46761	1282	0.01
10200	-61937.46761	1283	0.01
10210	-61937.46761	1283	0.01
10220	-61937.46761	1284	0.01
10230	-61937.46698	1284	0.01
10240	-61937.46698	1285	0.01
10250	-61937.46698	1285	0.01
10260	-61937.46698	1286	0.01
10270	-61937.46698	1286	0.01
10280	-61937.46698	1287	0.01
10290	-61937.46698	1287	0.01
10300	-61937.466	1287	0.01
10310	-61937.466	1288	0.01
10320	-61937.466	1289	0.01
10330	-61937.46276	1289	0.01
10340	-61937.46249	1289	0.01
10350	-61937.46249	1290	0.01
10360	-61937.46249	1290	0.01
10370	-61937.46249	1291	0.01
10380	-61937.46249	1291	0.01
10390	-61937.46249	1292	0.01
10400	-61937.46249	1292	0.01
10410	-61937.46249	1293	0.01
10420	-61937.46249	1293	0.01
10430	-61937.46249	1294	0.01
10440	-61937.46246	1294	0.01
10450	-61937.46246	1295	0.01
10460	-61937.46246	1295	0.01
10470	-61937.46246	1296	0.01
10480	-61937.46246	1296	0.01
10490	-61937.45816	1296	0.01
10500	-61937.45816	1297	0.01
10510	-61937.45816	1297	0.01
10520	-61937.45816	1298	0.01
10530	-61937.45816	1298	0.01
10540	-61937.45816	1299	0.01
10550	-61937.45816	1299	0.01
10560	-61937.45816	1300	0.01
10570	-61937.45816	1300	0.01
10580	-61937.45816	1301	0.01
10590	-61937.45816	1301	0.01
10600	-61937.45816	1301	0.01
10610	-61937.45816	1302	0.01
10620	-61937.45816	1302	0.01
10630	-61937.45555	1303	0.01
10640	-61937.45555	1303	0.01
10650	-61937.45555	1304	0.01
10660	-61937.45555	1304	0.01
10670	-61937.45555	1305	0.01
10680	-61937.45555	1305	0.01
10690	-61937.45555	1306	0.01
10700	-61937.45555	1306	0.01
10710	-61937.45555	1307	0.01
10720	-61937.45555	1307	0.01
10730	-61937.45555	1308	0.01
10740	-61937.45555	1308	0.01
10750	-61937.45555	1309	0.01
10760	-61937.45555	1309	0.01
10770	-61937.45555	1310	0.01
10780	-61937.45555	1310	0.01
10790	-61937.45555	1311	0.01
10800	-61937.45555	1311	0.01
10810	-61937.45555	1311	0.01
10820	-61937.45555	1312	0.01
10830	-61937.45555	1312	0.01
10840	-61937.45555	1313	0.01
10850	-61937.45555	1313	0.01
10860	-61937.45555	1314	0.01
10870	-61937.45555	1314	0.01
10880	-61937.45555	1315	0.01
10890	-61937.45555	1315	0.01
10900	-61937.45555	1316	0.01
10910	-61937.45555	1316	0.01
10920	-61937.45555	1317	0.01
10930	-61937.44984	1317	0.01
10940	-61937.44984	1318	0.01
10950	-61937.44984	1318	0.01
10960	-61937.44975	1319	0.01
10970	-61937.44975	1319	0.01
10980	-61937.44975	1320	0.01
10990	-61937.44975	1320	0.01
11000	-61937.44975	1320	0.01
11010	-61937.44975	1321	0.01
11020	-61937.44975	1321	0.01
11030	-61937.44975	1322	0.01
11040	-61937.44975	1322	0.01
11050	-61937.44975	1323	0.01
11060	-61937.44975	1323	0.01
11070	-61937.44975	1324	0.01
11080	-61937.44975	1324	0.01
11090	-61937.44282	1325	0.01
11100	-61937.4428	1325	0.01
11110	-61937.4428	1326	0.01
11120	-61937.4428	1326	0.01
11130	-61937.4428	1327	0.01
11140	-61937.4428	1327	0.01
11150	-61937.44276	1328	0.01
11160	-61937.44276	1328	0.01
11170	-61937.44276	1329	0.01
11180	-61937.44276	1329	0.01
11190	-61937.44276	1330	0.01
11200	-61937.44276	1330	0.01
11210	-61937.44276	1331	0.01
11220	-61937.44276	1331	0.01
11230	-61937.44275	1332	0.01
11240	-61937.44275	1332	0.01
11250	-61937.44275	1333	0.01
11260	-61937.44275	1333	0.01
11270	-61937.44117	1333	0.01
11280	-61937.44117	1334	0.01
11290	-61937.44117	1334	0.01
11300	-61937.44117	1335	0.01
11310	-61937.44117	1335	0.01
11320	-61937.44117	1336	0.01
11330	-61937.44117	1336	0.01
11340	-61937.44117	1337	0.01
11350	-61937.44117	1337	0.01
11360	-61937.44117	1338	0.01
11370	-61937.44117	1338	0.01
11380	-61937.44117	1339	0.01
11390	-61937.44117	1339	0.01
11400	-61937.44117	1339	0.01
11410	-61937.44117	1340	0.01
11420	-61937.44117	1340	0.01
11430	-61937.44117	1341	0.01
11440	-61937.44117	1341	0.01
11450	-61937.44117	1342	0.01
11460	-61937.44117	1342	0.01
11470	-61937.44117	1343	0.01
11480	-61937.44117	1343	0.01
11490	-61937.44117	1344	0.01
11500	-61937.44117	1344	0.01
11510	-61937.44117	1345	0.01
11520	-61937.44117	1345	0.01
11530	-61937.44117	1345	0.01
11540	-61937.44117	1346	0.01
11550	-61937.44115	1346	0.01
11560	-61937.44115	1347	0.01
11570	-61937.44115	1347	0.01
11580	-61937.44115	1348	0.01
11590	-61937.44115	1348	0.01
11600	-61937.44115	1349	0.01
11610	-61937.44115	1349	0.01
11620	-61937.44115	1350	0.01
11630	-61937.44115	1350	0.01
11640	-61937.44115	1351	0.01
11650	-61937.44115	1351	0.01
11660	-61937.44115	1352	0.01
11670	-61937.44115	1352	0.01
11680	-61937.44115	1353	0.01
11690	-61937.44115	1353	0.01
11700	-61937.44115	1354	0.01
11710	-61937.44115	1354	0.01
11720	-61937.44115	1355	0.01
11730	-61937.44115	1355	0.01
11740	-61937.44109	1356	0.01
11750	-61937.44109	1356	0.01
11760	-61937.44109	1357	0.01
11770	-61937.44109	1357	0.01
11780	-61937.44109	1358	0.01
11790	-61937.44109	1358	0.01
11800	-61937.43987	1358	0.01
11810	-61937.43987	1359	0.01
11820	-61937.43967	1359	0.01
11830	-61937.43967	1360	0.01
11840	-61937.43967	1360	0.01
11850	-61937.43967	1361	0.01
11860	-61937.43967	1361	0.01
11870	-61937.43967	1362	0.01
11880	-61937.43526	1362	0.01
11890	-61937.43526	1363	0.01
11900	-61937.43523	1363	0.01
11910	-61937.43523	1364	0.01
11920	-61937.43523	1364	0.01
11930	-61937.43502	1365	0.01
11940	-61937.43466	1365	0.01
11950	-61937.43466	1366	0.01
11960	-61937.43466	1366	0.01
11970	-61937.43457	1366	0.01
11980	-61937.43457	1367	0.01
11990	-61937.43457	1367	0.01
12000	-61937.43457	1368	0.01
12010	-61937.43457	1368	0.01
12020	-61937.43457	1369	0.01
12030	-61937.434	1369	0.01
12040	-61937.434	1370	0.01
12050	-61937.434	1370	0.01
12060	-61937.43324	1371	0.01
12070	-61937.43324	1371	0.01
12080	-61937.43324	1372	0.01
12090	-61937.43324	1372	0.01
12100	-61937.43324	1372	0.01
12110	-61937.43324	1373	0.01
12120	-61937.43324	1373	0.01
12130	-61937.43324	1374	0.01
12140	-61937.43324	1374	0.01
12150	-61937.43324	1375	0.01
12160	-61937.43324	1375	0.01
12170	-61937.43324	1376	0.01
12180	-61937.43324	1376	0.01
12190	-61937.43324	1377	0.01
12200	-61937.43324	1377	0.01
12210	-61937.43324	1378	0.01
12220	-61937.43324	1378	0.01
12230	-61937.43324	1379	0.01
12240	-61937.43324	1379	0.01
12250	-61937.43324	1380	0.01
12260	-61937.43324	1380	0.01
12270	-61937.43324	1381	0.01
12280	-61937.43324	1381	0.01
12290	-61937.43324	1382	0.01
12300	-61937.43324	1382	0.01
12310	-61937.43324	1382	0.01
12320	-61937.43324	1383	0.01
12330	-61937.43324	1383	0.01
12340	-61937.43324	1384	0.01
12350	-61937.43324	1384	0.01
12360	-61937.43324	1385	0.01
12370	-61937.43324	1385	0.01
12380	-61937.43324	1386	0.01
12390	-61937.43324	1386	0.01
12400	-61937.43324	1387	0.01
12410	-61937.43324	1387	0.01
12420	-61937.43324	1388	0.01
12430	-61937.43324	1388	0.01
12440	-61937.43324	1389	0.01
12450	-61937.43324	1389	0.01
12460	-61937.43324	1390	0.01
12470	-61937.43324	1390	0.01
12480	-61937.43324	1390	0.01
12490	-61937.43324	1391	0.01
12500	-61937.43324	1391	0.01
12510	-61937.43324	1392	0.01
12520	-61937.43243	1392	0.01
12530	-61937.43243	1393	0.01
12540	-61937.43243	1393	0.01
12550	-61937.43243	1394	0.01
12560	-61937.43243	1394	0.01
12570	-61937.43022	1395	0.01
12580	-61937.43022	1395	0.01
12590	-61937.43022	1396	0.01
12600	-61937.43022	1396	0.01
12610	-61937.43022	1396	0.01
12620	-61937.43022	1397	0.01
12630	-61937.42937	1397	0.01
12640	-61937.42937	1398	0.01
12650	-61937.42937	1398	0.01
12660	-61937.42937	1399	0.01
12670	-61937.42937	1399	0.01
12680	-61937.42937	1400	0.01
12690	-61937.42937	1400	0.01
12700	-61937.42937	1400	0.01
12710	-61937.42937	1401	0.01
12720	-61937.42937	1401	0.01
12730	-61937.42937	1402	0.01
12740	-61937.42937	1402	0.01
12750	-61937.42506	1403	0.01
12760	-61937.42506	1403	0.01
12770	-61937.42506	1404	0.01
12780	-61937.42506	1404	0.01
12790	-61937.42506	1405	0.01
12800	-61937.42506	1405	0.01
12810	-61937.42506	1406	0.01
12820	-61937.42506	1406	0.01
12830	-61937.42506	1407	0.01
12840	-61937.42506	1407	0.01
12850	-61937.42506	1407	0.01
12860	-61937.42506	1408	0.01
12870	-61937.42506	1408	0.01
12880	-61937.42506	1409	0.01
12890	-61937.42506	1409	0.01
12900	-61937.42506	1410	0.01
12910	-61937.42506	1410	0.01
12920	-61937.42506	1411	0.01
12930	-61937.42506	1411	0.01
12940	-61937.425	1412	0.01
12950	-61937.425	1412	0.01
12960	-61937.425	1413	0.01
12970	-61937.425	1413	0.01
12980	-61937.425	1413	0.01
12990	-61937.425	1414	0.01
13000	-61937.425	1414	0.01
13010	-61937.425	1415	0.01
13020	-61937.425	1415	0.01
13030	-61937.425	1416	0.01
13040	-61937.425	1416	0.01
13050	-61937.425	1417	0.01
13060	-61937.425	1417	0.01
13070	-61937.42301	1418	0.01
13080	-61937.42301	1418	0.01
13090	-61937.42301	1418	0.01
13100	-61937.42301	1419	0.01
13110	-61937.42301	1419	0.01
13120	-61937.42301	1420	0.01
13130	-61937.42301	1420	0.01
13140	-61937.42301	1421	0.01
13150	-61937.42301	1421	0.01
13160	-61937.42301	1422	0.01
13170	-61937.42301	1422	0.01
13180	-61937.42293	1423	0.01
13190	-61937.42293	1423	0.01
13200	-61937.42293	1424	0.01
13210	-61937.42293	1424	0.01
13220	-61937.42293	1425	0.01
13230	-61937.42293	1425	0.01
13240	-61937.42293	1425	0.01
13250	-61937.42293	1426	0.01
13260	-61937.42293	1426	0.01
13270	-61937.42293	1427	0.01
13280	-61937.42293	1427	0.01
13290	-61937.42293	1428	0.01
13300	-61937.42293	1428	0.01
13310	-61937.42293	1429	0.01
13320	-61937.42293	1429	0.01
13330	-61937.42293	1430	0.01
13340	-61937.42293	1430	0.01
13350	-61937.42293	1431	0.01
13360	-61937.42293	1431	0.01
13370	-61937.42293	1432	0.01
13380	-61937.42293	1432	0.01
13390	-61937.42293	1433	0.01
13400	-61937.42293	1433	0.01
13410	-61937.42293	1434	0.01
13420	-61937.42293	1434	0.01
13430	-61937.42293	1435	0.01
13440	-61937.42293	1435	0.01
13450	-61937.42262	1436	0.01
13460	-61937.42262	1436	0.01
13470	-61937.42262	1437	0.01
13480	-61937.42262	1437	0.01
13490	-61937.42262	1438	0.01
13500	-61937.42262	1438	0.01
13510	-61937.42262	1439	0.01
13520	-61937.42262	1439	0.01
13530	-61937.42262	1440	0.01
13540	-61937.42262	1440	0.01
13550	-61937.42262	1440	0.01
13560	-61937.42262	1441	0.01
13570	-61937.42262	1441	0.01
13580	-61937.42262	1442	0.01
13590	-61937.42262	1442	0.01
13600	-61937.4222	1443	0.01
13610	-61937.4222	1443	0.01
13620	-61937.4222	1444	0.01
13630	-61937.4222	1444	0.01
13640	-61937.42046	1445	0.01
13650	-61937.42046	1445	0.01
13660	-61937.42046	1446	0.01
13670	-61937.42046	1446	0.01
13680	-61937.42046	1447	0.01
13690	-61937.42046	1447	0.01
13700	-61937.42046	1447	0.01
13710	-61937.42046	1448	0.01
13720	-61937.42046	1448	0.01
13730	-61937.42046	1449	0.01
13740	-61937.42046	1449	0.01
13750	-61937.42046	1450	0.01
13760	-61937.42046	1450	0.01
13770	-61937.42046	1451	0.01
13780	-61937.42046	1451	0.01
13790	-61937.42046	1452	0.01
13800	-61937.42046	1452	0.01
13810	-61937.41675	1453	0.01
13820	-61937.41675	1453	0.01
13830	-61937.41675	1453	0.01
13840	-61937.41675	1454	0.01
13850	-61937.41675	1454	0.01
13860	-61937.41675	1455	0.01
13870	-61937.41675	1455	0.01
13880	-61937.41675	1456	0.01
13890	-61937.41675	1456	0.01
13900	-61937.41675	1457	0.01
13910	-61937.41675	1457	0.01
13920	-61937.41675	1458	0.01
13930	-61937.41675	1458	0.01
13940	-61937.41675	1458	0.01
13950	-61937.41675	1459	0.01
13960	-61937.41675	1459	0.01
13970	-61937.41675	1460	0.01
13980	-61937.41675	1460	0.01
13990	-61937.41675	1461	0.01
14000	-61937.41675	1461	0.01
14010	-61937.41675	1462	0.01
14020	-61937.41675	1462	0.01
14030	-61937.41675	1462	0.01
14040	-61937.41675	1463	0.01
14050	-61937.41675	1463	0.01
14060	-61937.41675	1464	0.01
14070	-61937.41675	1464	0.01
14080	-61937.41675	1465	0.01
14090	-61937.41675	1465	0.01
14100	-61937.41675	1466	0.01
14110	-61937.41675	1466	0.01
14120	-61937.41675	1467	0.01
14130	-61937.41675	1467	0.01
14140	-61937.41675	1468	0.01
14150	-61937.41675	1468	0.01
14160	-61937.41675	1469	0.01
14170	-61937.41675	1469	0.01
14180	-61937.41675	1470	0.01
14190	-61937.41675	1470	0.01
14200	-61937.41675	1471	0.01
14210	-61937.41675	1471	0.01
14220	-61937.41675	1472	0.01
14230	-61937.41675	1472	0.01
14240	-61937.41675	1473	0.01
14250	-61937.41674	1473	0.01
14260	-61937.41674	1473	0.01
14270	-61937.41674	1474	0.01
14280	-61937.41674	1474	0.01
14290	-61937.41674	1475	0.01
14300	-61937.41652	1475	0.01
14310	-61937.41652	1476	0.01
14320	-61937.41652	1476	0.01
14330	-61937.41642	1477	0.01
14340	-61937.41642	1477	0.01
14350	-61937.41642	1478	0.01
14360	-61937.41642	1478	0.01
14370	-61937.41642	1479	0.01
14380	-61937.41642	1479	0.01
14390	-61937.41642	1480	0.01
14400	-61937.41642	1480	0.01
14410	-61937.41642	1481	0.01
14420	-61937.41642	1481	0.01
14430	-61937.41642	1482	0.01
14440	-61937.41642	1482	0.01
14450	-61937.41642	1483	0.01
14460	-61937.41642	1483	0.01
14470	-61937.41642	1483	0.01
14480	-61937.41642	1484	0.01
14490	-61937.41642	1484	0.01
14500	-61937.41607	1485	0.01
14510	-61937.41607	1485	0.01
14520	-61937.41607	1486	0.01
14530	-61937.41282	1486	0.01
14540	-61937.41282	1487	0.01
14550	-61937.41282	1487	0.01
14560	-61937.41282	1488	0.01
14570	-61937.41282	1488	0.01
14580	-61937.41282	1489	0.01
14590	-61937.41282	1489	0.01
14600	-61937.41282	1490	0.01
14610	-61937.41282	1490	0.01
14620	-61937.41282	1491	0.01
14630	-61937.41282	1491	0.01
14640	-61937.41282	1492	0.01
14650	-61937.41282	1492	0.01
14660	-61937.41282	1493	0.01
14670	-61937.41282	1493	0.01
14680	-61937.41282	1494	0.01
14690	-61937.41282	1494	0.01
14700	-61937.41282	1495	0.01
14710	-61937.41282	1495	0.01
14720	-61937.41282	1495	0.01
14730	-61937.41282	1496	0.01
14740	-61937.41282	1496	0.01
14750	-61937.41282	1497	0.01
14760	-61937.41282	1497	0.01
14770	-61937.41282	1498	0.01
14780	-61937.41282	1498	0.01
14790	-61937.41282	1499	0.01
14800	-61937.41282	1499	0.01
14810	-61937.41282	1500	0.01
14820	-61937.41282	1500	0.01
14830	-61937.41282	1501	0.01
14840	-61937.41282	1501	0.01
14850	-61937.41282	1502	0.01
14860	-61937.41282	1502	0.01
14870	-61937.41282	1503	0.01
14880	-61937.41282	1503	0.01
14890	-61937.41282	1503	0.01
14900	-61937.41282	1504	0.01
14910	-61937.41282	1504	0.01
14920	-61937.41282	1505	0.01
14930	-61937.41282	1505	0.01
14940	-61937.41282	1506	0.01
14950	-61937.41282	1506	0.01
14960	-61937.41282	1507	0.01
14970	-61937.41282	1507	0.01
14980	-61937.41282	1508	0.01
14990	-61937.41282	1508	0.01
15000	-61937.41282	1509	0.01
15010	-61937.38849	1510	0.01
15020	-61937.38849	1511	0.01
15030	-61937.38849	1511	0.01
15040	-61937.38849	1512	0.01
15050	-61937.38831	1513	0.01
15060	-61937.38831	1513	0.01
15070	-61937.38831	1514	0.01
15080	-61937.38831	1514	0.01
15090	-61937.38831	1515	0.01
15100	-61937.38831	1515	0.01
15110	-61937.38831	1516	0.01
15120	-61937.38831	1516	0.01
15130	-61937.38831	1517	0.01
15140	-61937.38831	1517	0.01
15150	-61937.38831	1518	0.01
15160	-61937.38831	1518	0.01
15170	-61937.38831	1519	0.01
15180	-61937.38831	1519	0.01
15190	-61937.38831	1520	0.01
15200	-61937.38831	1521	0.01
15210	-61937.38831	1521	0.01
15220	-61937.38831	1522	0.01
15230	-61937.38831	1522	0.01
15240	-61937.38831	1523	0.01
15250	-61937.38831	1523	0.01
15260	-61937.38831	1524	0.01
15270	-61937.38831	1524	0.01
15280	-61937.38831	1525	0.01
15290	-61937.38831	1525	0.01
15300	-61937.38831	1525	0.01
15310	-61937.38831	1526	0.01
15320	-61937.38831	1526	0.01
15330	-61937.38831	1527	0.01
15340	-61937.38831	1527	0.01
15350	-61937.38831	1528	0.01
15360	-61937.38831	1528	0.01
15370	-61937.38831	1529	0.01
15380	-61937.38829	1529	0.01
15390	-61937.38829	1530	0.01
15400	-61937.38829	1530	0.01
15410	-61937.38829	1530	0.01
15420	-61937.38829	1531	0.01
15430	-61937.38829	1531	0.01
15440	-61937.38829	1532	0.01
15450	-61937.3867	1533	0.01
15460	-61937.3867	1533	0.01
15470	-61937.3867	1533	0.01
15480	-61937.3867	1534	0.01
15490	-61937.3867	1535	0.01
15500	-61937.3867	1535	0.01
15510	-61937.3867	1535	0.01
15520	-61937.3867	1536	0.01
15530	-61937.3867	1537	0.01
15540	-61937.3867	1537	0.01
15550	-61937.3867	1537	0.01
15560	-61937.3867	1538	0.01
15570	-61937.3867	1538	0.01
15580	-61937.3867	1539	0.01
15590	-61937.3867	1539	0.01
15600	-61937.38545	1540	0.01
15610	-61937.38545	1540	0.01
15620	-61937.38545	1541	0.01
15630	-61937.38545	1541	0.01
15640	-61937.38545	1542	0.01
15650	-61937.38545	1542	0.01
15660	-61937.38545	1543	0.01
15670	-61937.38545	1543	0.01
15680	-61937.38545	1544	0.01
15690	-61937.38545	1544	0.01
15700	-61937.38545	1545	0.01
15710	-61937.38545	1545	0.01
15720	-61937.38545	1546	0.01
15730	-61937.38545	1546	0.01
15740	-61937.38545	1547	0.01
15750	-61937.38545	1547	0.01
15760	-61937.38545	1548	0.01
15770	-61937.38545	1548	0.01
15780	-61937.38545	1549	0.01
15790	-61937.38545	1549	0.01
15800	-61937.38545	1550	0.01
15810	-61937.38545	1550	0.01
15820	-61937.38091	1551	0.01
15830	-61937.38091	1551	0.01
15840	-61937.38091	1552	0.01
15850	-61937.38091	1552	0.01
15860	-61937.38067	1553	0.01
15870	-61937.38034	1553	0.01
15880	-61937.38034	1554	0.01
15890	-61937.37839	1554	0.01
15900	-61937.37839	1555	0.01
15910	-61937.37839	1555	0.01
15920	-61937.37839	1556	0.01
15930	-61937.37839	1556	0.01
15940	-61937.37839	1557	0.01
15950	-61937.37821	1557	0.01
15960	-61937.37821	1558	0.01
15970	-61937.37821	1558	0.01
15980	-61937.37821	1559	0.01
15990	-61937.37821	1559	0.01
16000	-61937.37821	1560	0.01
16010	-61937.37821	1560	0.01
16020	-61937.37821	1561	0.01
16030	-61937.37821	1561	0.01
16040	-61937.37821	1561	0.01
16050	-61937.37821	1562	0.01
16060	-61937.37821	1562	0.01
16070	-61937.37821	1563	0.01
16080	-61937.37821	1563	0.01
16090	-61937.37821	1564	0.01
16100	-61937.37821	1564	0.01
16110	-61937.37821	1565	0.01
16120	-61937.37821	1565	0.01
16130	-61937.37821	1566	0.01
16140	-61937.37821	1566	0.01
16150	-61937.37821	1567	0.01
16160	-61937.37821	1567	0.01
16170	-61937.37821	1567	0.01
16180	-61937.37821	1568	0.01
16190	-61937.37821	1568	0.01
16200	-61937.37821	1569	0.01
16210	-61937.37821	1569	0.01
16220	-61937.37821	1570	0.01
16230	-61937.37821	1570	0.01
16240	-61937.37821	1570	0.01
16250	-61937.37821	1571	0.01
16260	-61937.37821	1571	0.01
16270	-61937.37821	1572	0.01
16280	-61937.37821	1572	0.01
16290	-61937.37821	1573	0.01
16300	-61937.37821	1573	0.01
16310	-61937.37821	1574	0.01
16320	-61937.37821	1574	0.01
16330	-61937.37821	1575	0.01
16340	-61937.37821	1575	0.01
16350	-61937.37821	1576	0.01
16360	-61937.37821	1576	0.01
16370	-61937.37821	1576	0.01
16380	-61937.37821	1577	0.01
16390	-61937.37821	1577	0.01
16400	-61937.37821	1578	0.01
Score after final optimization: -61937.27016
Final	-61937.27016	1604	0.01
